Date,Close
,AAPL
2006-01-06,2.2961416244506836
2006-01-09,2.2886178493499756
2006-01-10,2.433367967605591
2006-01-11,2.5248537063598633
2006-01-12,2.5365891456604004
2006-01-13,2.575711250305176
2006-01-17,2.5492289066314697
2006-01-18,2.4824209213256836
2006-01-19,2.3785979747772217
2006-01-20,2.2898218631744385
2006-01-23,2.3373706340789795
2006-01-24,2.288317918777466
2006-01-25,2.2329459190368652
2006-01-26,2.1766700744628906
2006-01-27,2.1676414012908936
2006-01-30,2.257018566131592
2006-01-31,2.272367238998413
2006-02-01,2.2696592807769775
2006-02-02,2.1697490215301514
2006-02-03,2.162224769592285
2006-02-06,2.025298595428467
2006-02-07,2.034327507019043
2006-02-08,2.0707404613494873
2006-02-09,1.95457923412323
2006-02-10,2.025599956512451
2006-02-13,1.9473562240600586
2006-02-14,2.0355308055877686
2006-02-15,2.083078384399414
2006-02-16,2.1237049102783203
2006-02-17,2.115278959274292
2006-02-21,2.0788652896881104
2006-02-22,2.146275520324707
2006-02-23,2.1592164039611816
2006-02-24,2.150489568710327
2006-02-27,2.1363444328308105
2006-02-28,2.061109781265259
2006-03-01,2.0794663429260254
2006-03-02,2.0948145389556885
2006-03-03,2.037937879562378
2006-03-06,1.9705287218093872
2006-03-07,1.995505452156067
2006-03-08,1.975946068763733
2006-03-09,1.9238837957382202
2006-03-10,1.901614785194397
2006-03-13,1.9765477180480957
2006-03-14,2.0259015560150146
2006-03-15,1.9930988550186157
2006-03-16,1.9353185892105103
2006-03-17,1.9458527565002441
2006-03-20,1.9256889820098877
2006-03-21,1.8600852489471436
2006-03-22,1.855872631072998
2006-03-23,1.8104305267333984
2006-03-24,1.8044129610061646
2006-03-27,1.7908700704574585
2006-03-28,1.7667951583862305
2006-03-29,1.8757332563400269
2006-03-30,1.8883720636367798
2006-03-31,1.8874704837799072
2006-04-03,1.8853636980056763
2006-04-04,1.840825080871582
2006-04-05,2.0225906372070312
2006-04-06,2.1438684463500977
2006-04-07,2.100231647491455
2006-04-10,2.0665276050567627
2006-04-11,2.0460638999938965
2006-04-12,2.007544755935669
2006-04-13,2.000322103500366
2006-04-17,1.950365424156189
2006-04-18,1.992798089981079
2006-04-19,1.9756454229354858
2006-04-20,2.0352303981781006
2006-04-21,2.01747465133667
2006-04-24,1.9786535501480103
2006-04-25,1.9912930727005005
2006-04-26,2.050879955291748
2006-04-27,2.087292432785034
2006-04-28,2.118288278579712
2006-05-01,2.0945143699645996
2006-05-02,2.155303955078125
2006-05-03,2.1408584117889404
2006-05-04,2.1405575275421143
2006-05-05,2.1634292602539062
2006-05-08,2.1634292602539062
2006-05-09,2.1375479698181152
2006-05-10,2.1246085166931152
2006-05-11,2.050879955291748
2006-05-12,2.037337303161621
2006-05-15,2.0400454998016357
2006-05-16,1.955482006072998
2006-05-17,1.9639077186584473
2006-05-18,1.9013135433197021
2006-05-19,1.941338062286377
2006-05-22,1.9073317050933838
2006-05-23,1.900410532951355
2006-05-24,1.9061282873153687
2006-05-25,1.935921311378479
2006-05-26,1.9124482870101929
2006-05-30,1.8423306941986084
2006-05-31,1.798694372177124
2006-06-01,1.8709189891815186
2006-06-02,1.8555716276168823
2006-06-05,1.8056155443191528
2006-06-06,1.797189474105835
2006-06-07,1.7622814178466797
2006-06-08,1.8284872770309448
2006-06-09,1.782744288444519
2006-06-12,1.7153348922729492
2006-06-13,1.7553590536117554
2006-06-14,1.733691692352295
2006-06-15,1.7869571447372437
2006-06-16,1.732187271118164
2006-06-19,1.7213534116744995
2006-06-20,1.729478359222412
2006-06-21,1.7412159442901611
2006-06-22,1.7929761409759521
2006-06-23,1.770405650138855
2006-06-26,1.775221586227417
2006-06-27,1.7282748222351074
2006-06-28,1.6858432292938232
2006-06-29,1.7746189832687378
2006-06-30,1.7234606742858887
2006-07-03,1.7439242601394653
2006-07-05,1.7153348922729492
2006-07-06,1.6783201694488525
2006-07-07,1.6671849489212036
2006-07-10,1.6551481485366821
2006-07-11,1.6747088432312012
2006-07-12,1.5937570333480835
2006-07-13,1.572390079498291
2006-07-14,1.5248429775238037
2006-07-17,1.5760016441345215
2006-07-18,1.5919514894485474
2006-07-19,1.6280637979507446
2006-07-20,1.820662498474121
2006-07-21,1.827283263206482
2006-07-24,1.8483482599258423
2006-07-25,1.863696813583374
2006-07-26,1.922078251838684
2006-07-27,1.907934308052063
2006-07-28,1.9738390445709229
2006-07-31,2.0451607704162598
2006-08-01,2.0216879844665527
2006-08-02,2.0511791706085205
2006-08-03,2.0942142009735107
2006-08-04,2.0553934574127197
2006-08-07,2.0225906372070312
2006-08-08,1.9494627714157104
2006-08-09,1.9136511087417603
2006-08-10,1.9280961751937866
2006-08-11,1.915457010269165
2006-08-14,1.9241843223571777
2006-08-15,1.9997190237045288
2006-08-16,2.0457632541656494
2006-08-17,2.0340259075164795
2006-08-18,2.043656349182129
2006-08-21,2.0030295848846436
2006-08-22,2.0349292755126953
2006-08-23,2.025599956512451
2006-08-24,2.040647268295288
2006-08-25,2.068934679031372
2006-08-28,2.015669822692871
2006-08-29,2.0006229877471924
2006-08-30,2.015068769454956
2006-08-31,2.0418508052825928
2006-09-01,2.057800769805908
2006-09-05,2.151089906692505
2006-09-06,2.107454299926758
2006-09-07,2.1908135414123535
2006-09-08,2.182387351989746
2006-09-11,2.1817853450775146
2006-09-12,2.1856977939605713
2006-09-13,2.2329459190368652
2006-09-14,2.2320425510406494
2006-09-15,2.22993540763855
2006-09-18,2.223616361618042
2006-09-19,2.2200045585632324
2006-09-20,2.264843463897705
2006-09-21,2.2464873790740967
2006-09-22,2.1968326568603516
2006-09-25,2.279590368270874
2006-09-26,2.335564136505127
2006-09-27,2.299452543258667
2006-09-28,2.317507743835449
2006-09-29,2.316605567932129
2006-10-02,2.252807140350342
2006-10-03,2.2293331623077393
2006-10-04,2.2684555053710938
2006-10-05,2.2519047260284424
2006-10-06,2.233546257019043
2006-10-09,2.245885133743286
2006-10-10,2.221207857131958
2006-10-11,2.203753709793091
2006-10-12,2.264843463897705
2006-10-13,2.2576210498809814
2006-10-16,2.269056797027588
2006-10-17,2.2356534004211426
2006-10-18,2.2428767681121826
2006-10-19,2.3770923614501953
2006-10-20,2.405982732772827
2006-10-23,2.451425313949585
2006-10-24,2.4390861988067627
2006-10-25,2.4580447673797607
2006-10-26,2.4733927249908447
2006-10-27,2.4198272228240967
2006-10-30,2.4201273918151855
2006-10-31,2.4399893283843994
2006-11-01,2.3822097778320312
2006-11-02,2.3767919540405273
2006-11-03,2.356027126312256
2006-11-06,2.3987607955932617
2006-11-07,2.422835350036621
2006-11-08,2.481217384338379
2006-11-09,2.508000612258911
2006-11-10,2.501380205154419
2006-11-13,2.538395404815674
2006-11-14,2.557955265045166
2006-11-15,2.529367446899414
2006-11-16,2.576313018798828
2006-11-17,2.5835354328155518
2006-11-20,2.6021928787231445
2006-11-21,2.666292667388916
2006-11-22,2.717752695083618
2006-11-24,2.757476806640625
2006-11-27,2.6945807933807373
2006-11-28,2.7628939151763916
2006-11-29,2.762591600418091
2006-11-30,2.7583794593811035
2006-12-01,2.748147964477539
2006-12-04,2.742129325866699
2006-12-05,2.7466437816619873
2006-12-06,2.703307628631592
2006-12-07,2.6193463802337646
2006-12-08,2.6560614109039307
2006-12-11,2.6708061695098877
2006-12-12,2.5922627449035645
2006-12-13,2.6798348426818848
2006-12-14,2.664788007736206
2006-12-15,2.6398110389709473
2006-12-18,2.5721004009246826
2006-12-19,2.597378969192505
2006-12-20,2.5507326126098633
2006-12-21,2.494758367538452
2006-12-22,2.4736926555633545
2006-12-26,2.4529285430908203
2006-12-27,2.453230142593384
2006-12-28,2.4336698055267334
2006-12-29,2.5531418323516846
2007-01-03,2.521843910217285
2007-01-04,2.5778183937072754
2007-01-05,2.559460163116455
2007-01-08,2.5721004009246826
2007-01-09,2.785763740539551
2007-01-10,2.919079542160034
2007-01-11,2.8829665184020996
2007-01-12,2.84745717048645
2007-01-16,2.922089099884033
2007-01-17,2.857386827468872
2007-01-18,2.680436849594116
2007-01-19,2.663282871246338
2007-01-22,2.611823320388794
2007-01-23,2.5790207386016846
2007-01-24,2.6091151237487793
2007-01-25,2.5955729484558105
2007-01-26,2.5693910121917725
2007-01-29,2.5862441062927246
2007-01-30,2.574507713317871
2007-01-31,2.5799238681793213
2007-02-01,2.5501317977905273
2007-02-02,2.5504326820373535
2007-02-05,2.5260567665100098
2007-02-06,2.532376289367676
2007-02-07,2.592564344406128
2007-02-08,2.593466281890869
2007-02-09,2.505894899368286
2007-02-12,2.554344415664673
2007-02-13,2.5489280223846436
2007-02-14,2.5669844150543213
2007-02-15,2.564275026321411
2007-02-16,2.552839517593384
2007-02-20,2.5850398540496826
2007-02-21,2.6843488216400146
2007-02-22,2.6936779022216797
2007-02-23,2.680436849594116
2007-02-26,2.6635842323303223
2007-02-27,2.5257554054260254
2007-02-28,2.5462193489074707
2007-03-01,2.6199495792388916
2007-03-02,2.570294141769409
2007-03-05,2.5976786613464355
2007-03-06,2.653953790664673
2007-03-07,2.6398110389709473
2007-03-08,2.6482372283935547
2007-03-09,2.647333860397339
2007-03-12,2.7045116424560547
2007-03-13,2.6602742671966553
2007-03-14,2.708423614501953
2007-03-15,2.6954843997955322
2007-03-16,2.6960856914520264
2007-03-19,2.742429494857788
2007-03-20,2.752962827682495
2007-03-21,2.824885606765747
2007-03-22,2.8275949954986572
2007-03-23,2.8143534660339355
2007-03-26,2.8844709396362305
2007-03-27,2.8727352619171143
2007-03-28,2.805927276611328
2007-03-29,2.821274995803833
2007-03-30,2.7959959506988525
2007-04-02,2.8182663917541504
2007-04-03,2.8438448905944824
2007-04-04,2.836923360824585
2007-04-05,2.849261999130249
2007-04-09,2.8182663917541504
2007-04-10,2.8363211154937744
2007-04-11,2.7863659858703613
2007-04-12,2.7743277549743652
2007-04-13,2.7156457901000977
2007-04-16,2.751457691192627
2007-04-17,2.71895694732666
2007-04-18,2.7204601764678955
2007-04-19,2.7165486812591553
2007-04-20,2.7376155853271484
2007-04-23,2.8140525817871094
2007-04-24,2.805927276611328
2007-04-25,2.8694236278533936
2007-04-26,2.9744510650634766
2007-04-27,3.0069518089294434
2007-04-30,3.0033411979675293
2007-05-01,2.993410348892212
2007-05-02,3.0210962295532227
2007-05-03,3.0213968753814697
2007-05-04,3.0337352752685547
2007-05-07,3.127326726913452
2007-05-08,3.1616337299346924
2007-05-09,3.2164032459259033
2007-05-10,3.23024582862854
2007-05-11,3.2723772525787354
2007-05-14,3.2910358905792236
2007-05-15,3.235663652420044
2007-05-16,3.23024582862854
2007-05-17,3.293442964553833
2007-05-18,3.3108980655670166
2007-05-21,3.3698811531066895
2007-05-22,3.416827440261841
2007-05-23,3.3972671031951904
2007-05-24,3.331059694290161
2007-05-25,3.419234037399292
2007-05-29,3.4412033557891846
2007-05-30,3.574216842651367
2007-05-31,3.6470422744750977
2007-06-01,3.5630815029144287
2007-06-04,3.6512560844421387
2007-06-05,3.691581964492798
2007-06-06,3.7207720279693604
2007-06-07,3.733712673187256
2007-06-08,3.7463502883911133
2007-06-11,3.616948127746582
2007-06-12,3.622666835784912
2007-06-13,3.5359983444213867
2007-06-14,3.5736145973205566
2007-06-15,3.6262781620025635
2007-06-18,3.764409303665161
2007-06-19,3.721374273300171
2007-06-20,3.65787672996521
2007-06-21,3.7285969257354736
2007-06-22,3.701512575149536
2007-06-25,3.681650161743164
2007-06-26,3.6006975173950195
2007-06-27,3.6681084632873535
2007-06-28,3.6280853748321533
2007-06-29,3.672621726989746
2007-07-02,3.649149179458618
2007-07-03,3.82700252532959
2007-07-05,3.994925022125244
2007-07-06,3.981383800506592
2007-07-09,3.9220998287200928
2007-07-10,3.9828872680664062
2007-07-11,3.984090805053711
2007-07-12,4.0346479415893555
2007-07-13,4.144791126251221
2007-07-16,4.15592622756958
2007-07-17,4.180300712585449
2007-07-18,4.156527519226074
2007-07-19,4.213104248046875
2007-07-20,4.325954914093018
2007-07-23,4.324450492858887
2007-07-24,4.059325695037842
2007-07-25,4.1306471824646
2007-07-26,4.393665313720703
2007-07-27,4.328963756561279
2007-07-30,4.256136894226074
2007-07-31,3.9651341438293457
2007-08-01,4.06263542175293
2007-08-02,4.1074748039245605
2007-08-03,3.9678397178649902
2007-08-06,4.0701584815979
2007-08-07,4.063538551330566
2007-08-08,4.032842636108398
2007-08-09,3.8035314083099365
2007-08-10,3.7616994380950928
2007-08-13,3.8456618785858154
2007-08-14,3.732508897781372
2007-08-15,3.608222007751465
2007-08-16,3.5224547386169434
2007-08-17,3.6732237339019775
2007-08-20,3.6780402660369873
2007-08-21,3.8390400409698486
2007-08-22,3.987703800201416
2007-08-23,3.9443674087524414
2007-08-24,4.071664333343506
2007-08-27,3.979877471923828
2007-08-28,3.8164684772491455
2007-08-29,4.034948348999023
2007-08-30,4.100252628326416
2007-08-31,4.167361736297607
2007-09-04,4.338293075561523
2007-09-05,4.115601539611816
2007-09-06,4.062936782836914
2007-09-07,3.9654335975646973
2007-09-10,4.114094257354736
2007-09-11,4.077381610870361
2007-09-12,4.118310451507568
2007-09-13,4.12883996963501
2007-09-14,4.177289962768555
2007-09-17,4.165253639221191
2007-09-18,4.240791320800781
2007-09-19,4.236276149749756
2007-09-20,4.222431659698486
2007-09-21,4.33799409866333
2007-09-24,4.462278366088867
2007-09-25,4.609737396240234
2007-09-26,4.597397804260254
2007-09-27,4.64946174621582
2007-09-28,4.61846399307251
2007-10-01,4.704833030700684
2007-10-02,4.7683305740356445
2007-10-03,4.75238037109375
2007-10-04,4.701823711395264
2007-10-05,4.8586106300354
2007-10-08,5.053015232086182
2007-10-09,5.051510810852051
2007-10-10,5.019311428070068
2007-10-11,4.882084369659424
2007-10-12,5.033154010772705
2007-10-15,5.025028705596924
2007-10-16,5.103273868560791
2007-10-17,5.198668956756592
2007-10-18,5.221240043640137
2007-10-19,5.128550052642822
2007-10-22,5.247119903564453
2007-10-23,5.602224349975586
2007-10-24,5.595303058624268
2007-10-25,5.500506401062012
2007-10-26,5.55828857421875
2007-10-29,5.570023536682129
2007-10-30,5.627501964569092
2007-10-31,5.716279029846191
2007-11-01,5.640742301940918
2007-11-02,5.653685569763184
2007-11-05,5.602826118469238
2007-11-06,5.771650791168213
2007-11-07,5.606436252593994
2007-11-08,5.28052282333374
2007-11-09,4.9765777587890625
2007-11-12,4.627191543579102
2007-11-13,5.114708423614502
2007-11-14,4.998847961425781
2007-11-15,4.944378852844238
2007-11-16,5.007275104522705
2007-11-19,4.933846473693848
2007-11-20,5.081303596496582
2007-11-21,5.069568634033203
2007-11-23,5.16225528717041
2007-11-26,5.192349433898926
2007-11-27,5.260663032531738
2007-11-28,5.423469066619873
2007-11-29,5.545950412750244
2007-11-30,5.48365592956543
2007-12-03,5.382541179656982
2007-12-04,5.411128520965576
2007-12-05,5.582362174987793
2007-12-06,5.716279029846191
2007-12-07,5.847186088562012
2007-12-10,5.844476699829102
2007-12-11,5.673846244812012
2007-12-12,5.743664264678955
2007-12-13,5.772853851318359
2007-12-14,5.729520320892334
2007-12-17,5.549257755279541
2007-12-18,5.50652551651001
2007-12-19,5.510740756988525
2007-12-20,5.633821964263916
2007-12-21,5.835448741912842
2007-12-24,5.982606410980225
2007-12-26,5.987122058868408
2007-12-27,5.975686073303223
2007-12-28,6.013605117797852
2007-12-31,5.960938930511475
2008-01-02,5.863436222076416
2008-01-03,5.866145610809326
2008-01-04,5.418351650238037
2008-01-07,5.345826148986816
2008-01-08,5.153529644012451
2008-01-09,5.3987908363342285
2008-01-10,5.357263088226318
2008-01-11,5.196865081787109
2008-01-14,5.380134105682373
2008-01-15,5.08702278137207
2008-01-16,4.804142475128174
2008-01-17,4.84175968170166
2008-01-18,4.8559041023254395
2008-01-22,4.683766841888428
2008-01-23,4.185115814208984
2008-01-24,4.080692768096924
2008-01-25,3.9124677181243896
2008-01-28,3.9124677181243896
2008-01-29,3.9585120677948
2008-01-30,3.977771520614624
2008-01-31,4.073470115661621
2008-02-01,4.025018692016602
2008-02-04,3.961822032928467
2008-02-05,3.892906904220581
2008-02-06,3.671419858932495
2008-02-07,3.6485464572906494
2008-02-08,3.776144504547119
2008-02-11,3.895615816116333
2008-02-12,3.757486343383789
2008-02-13,3.894111156463623
2008-02-14,3.8357298374176025
2008-02-15,3.750563621520996
2008-02-19,3.6768336296081543
2008-02-20,3.7261879444122314
2008-02-21,3.6575756072998047
2008-02-22,3.5949819087982178
2008-02-25,3.6034085750579834
2008-02-26,3.585651397705078
2008-02-27,3.7003085613250732
2008-02-28,3.9094598293304443
2008-02-29,3.7623021602630615
2008-03-03,3.6632933616638184
2008-03-04,3.7502636909484863
2008-03-05,3.7463502883911133
2008-03-06,3.6392197608947754
2008-03-07,3.678942918777466
2008-03-10,3.601902484893799
2008-03-11,3.8324191570281982
2008-03-12,3.7926952838897705
2008-03-13,3.850175142288208
2008-03-14,3.8101515769958496
2008-03-17,3.8137624263763428
2008-03-18,3.9970319271087646
2008-03-19,3.9022367000579834
2008-03-20,4.010574817657471
2008-03-24,4.198958396911621
2008-03-25,4.242595672607422
2008-03-26,4.365378379821777
2008-03-27,4.220628261566162
2008-03-28,4.303686618804932
2008-03-31,4.318432807922363
2008-04-01,4.499894142150879
2008-04-02,4.438504695892334
2008-04-03,4.562490463256836
2008-04-04,4.6067280769348145
2008-04-07,4.691290855407715
2008-04-08,4.599503993988037
2008-04-09,4.557372570037842
2008-04-10,4.650965690612793
2008-04-11,4.427971839904785
2008-04-14,4.447231769561768
2008-04-15,4.465289115905762
2008-04-16,4.6253862380981445
2008-04-17,4.649160385131836
2008-04-18,4.846273422241211
2008-04-21,5.060540676116943
2008-04-22,4.820996284484863
2008-04-23,4.901946544647217
2008-04-24,5.084010601043701
2008-04-25,5.107786655426025
2008-04-28,5.183321475982666
2008-04-29,5.26788330078125
2008-04-30,5.234781742095947
2008-05-01,5.41684627532959
2008-05-02,5.445136070251465
2008-05-05,5.55919075012207
2008-05-06,5.617270469665527
2008-05-07,5.494790554046631
2008-05-08,5.569119930267334
2008-05-09,5.5206708908081055
2008-05-12,5.662411689758301
2008-05-13,5.716581344604492
2008-05-14,5.605233192443848
2008-05-15,5.709658145904541
2008-05-16,5.646159648895264
2008-05-19,5.525184154510498
2008-05-20,5.594400882720947
2008-05-21,5.362376689910889
2008-05-22,5.3280720710754395
2008-05-23,5.452058792114258
2008-05-27,5.610350608825684
2008-05-28,5.627803802490234
2008-05-29,5.618173599243164
2008-05-30,5.6801676750183105
2008-06-02,5.6004180908203125
2008-06-03,5.578449726104736
2008-06-04,5.573030948638916
2008-06-05,5.700630187988281
2008-06-06,5.58657693862915
2008-06-09,5.465297222137451
2008-06-10,5.58657693862915
2008-06-11,5.441223621368408
2008-06-12,5.214016437530518
2008-06-13,5.187232971191406
2008-06-16,5.321751594543457
2008-06-17,5.459880828857422
2008-06-18,5.379230499267578
2008-06-19,5.443930149078369
2008-06-20,5.274503231048584
2008-06-23,5.211009502410889
2008-06-24,5.213714599609375
2008-06-25,5.338303565979004
2008-06-26,5.0635504722595215
2008-06-27,5.118620872497559
2008-06-30,5.038872718811035
2008-07-01,5.256750106811523
2008-07-02,5.061140060424805
2008-07-03,5.119521141052246
2008-07-07,5.2711944580078125
2008-07-08,5.4033050537109375
2008-07-09,5.243808746337891
2008-07-10,5.315433979034424
2008-07-11,5.193553924560547
2008-07-14,5.232675552368164
2008-07-15,5.105077266693115
2008-07-16,5.200473785400391
2008-07-17,5.170380592346191
2008-07-18,4.96995735168457
2008-07-21,5.004263877868652
2008-07-22,4.875763893127441
2008-07-23,5.003360748291016
2008-07-24,4.785783767700195
2008-07-25,4.8787736892700195
2008-07-28,4.646450996398926
2008-07-29,4.727101802825928
2008-07-30,4.811363697052002
2008-07-31,4.783378601074219
2008-08-01,4.714463233947754
2008-08-04,4.611242771148682
2008-08-05,4.834238052368164
2008-08-06,4.941066741943359
2008-08-07,4.922409534454346
2008-08-08,5.1023688316345215
2008-08-11,5.2230448722839355
2008-08-12,5.318441390991211
2008-08-13,5.395781517028809
2008-08-14,5.396383285522461
2008-08-15,5.288650035858154
2008-08-18,5.278116703033447
2008-08-19,5.222141265869141
2008-08-20,5.291657447814941
2008-08-21,5.245014190673828
2008-08-22,5.320247650146484
2008-08-25,5.192650318145752
2008-08-26,5.225452423095703
2008-08-27,5.256449222564697
2008-08-28,5.228462219238281
2008-08-29,5.1017680168151855
2008-09-02,5.001255512237549
2008-09-03,5.024426460266113
2008-09-04,4.851689338684082
2008-09-05,4.820392608642578
2008-09-08,4.75238037109375
2008-09-09,4.564596176147461
2008-09-10,4.562490463256836
2008-09-11,4.593789577484131
2008-09-12,4.48214054107666
2008-09-15,4.22393798828125
2008-09-16,4.20949125289917
2008-09-17,3.846864700317383
2008-09-18,4.035252094268799
2008-09-19,4.240488052368164
2008-09-22,3.943765163421631
2008-09-23,3.817072868347168
2008-09-24,3.8733482360839844
2008-09-25,3.9702491760253906
2008-09-26,3.859204053878784
2008-09-29,3.167652130126953
2008-09-30,3.420438289642334
2008-10-01,3.283813714981079
2008-10-02,3.012368679046631
2008-10-03,2.92118501663208
2008-10-06,2.953385829925537
2008-10-07,2.683145761489868
2008-10-08,2.7021045684814453
2008-10-09,2.6705055236816406
2008-10-10,2.9130606651306152
2008-10-13,3.3181209564208984
2008-10-14,3.13214111328125
2008-10-15,2.9476680755615234
2008-10-16,3.066236972808838
2008-10-17,2.9311161041259766
2008-10-20,2.9624135494232178
2008-10-21,2.753262758255005
2008-10-22,2.9151668548583984
2008-10-23,2.9560930728912354
2008-10-24,2.900421380996704
2008-10-27,2.7713193893432617
2008-10-28,3.0066511631011963
2008-10-29,3.1462855339050293
2008-10-30,3.341593027114868
2008-10-31,3.2377703189849854
2008-11-03,3.2188117504119873
2008-11-04,3.340088367462158
2008-11-05,3.1086690425872803
2008-11-06,2.98227596282959
2008-11-07,2.9563956260681152
2008-11-10,2.8853747844696045
2008-11-11,2.8519701957702637
2008-11-12,2.7120351791381836
2008-11-13,2.9022269248962402
2008-11-14,2.7156457901000977
2008-11-17,2.652449607849121
2008-11-18,2.7057149410247803
2008-11-19,2.5967772006988525
2008-11-20,2.4222328662872314
2008-11-21,2.4851291179656982
2008-11-24,2.7972004413604736
2008-11-25,2.7324976921081543
2008-11-26,2.858891487121582
2008-11-28,2.788774013519287
2008-12-01,2.6762239933013916
2008-12-02,2.78275465965271
2008-12-03,2.8859755992889404
2008-12-04,2.7508559226989746
2008-12-05,2.8287975788116455
2008-12-08,3.00093412399292
2008-12-09,3.0111656188964844
2008-12-10,2.9554922580718994
2008-12-11,2.858891487121582
2008-12-12,2.957298517227173
2008-12-15,2.851369619369507
2008-12-16,2.8718316555023193
2008-12-17,2.683145761489868
2008-12-18,2.6912710666656494
2008-12-19,2.708423614501953
2008-12-22,2.580225944519043
2008-12-23,2.599485158920288
2008-12-24,2.559159278869629
2008-12-26,2.5823323726654053
2008-12-29,2.606405735015869
2008-12-30,2.5967772006988525
2008-12-31,2.568488121032715
2009-01-02,2.7309937477111816
2009-01-05,2.846252918243408
2009-01-06,2.799306869506836
2009-01-07,2.7388181686401367
2009-01-08,2.7896764278411865
2009-01-09,2.7258784770965576
2009-01-12,2.6680989265441895
2009-01-13,2.639509439468384
2009-01-14,2.5678863525390625
2009-01-15,2.509204626083374
2009-01-16,2.4776055812835693
2009-01-20,2.3533191680908203
2009-01-21,2.492652177810669
2009-01-22,2.6590700149536133
2009-01-23,2.6590700149536133
2009-01-26,2.6975903511047363
2009-01-27,2.730390787124634
2009-01-28,2.834817409515381
2009-01-29,2.798704147338867
2009-01-30,2.712336540222168
2009-02-02,2.7538647651672363
2009-02-03,2.798102617263794
2009-02-04,2.815256357192993
2009-02-05,2.902829170227051
2009-02-06,3.00093412399292
2009-02-09,3.0848939418792725
2009-02-10,2.9440577030181885
2009-02-11,2.9136617183685303
2009-02-12,2.9873907566070557
2009-02-13,2.9840826988220215
2009-02-17,2.84474778175354
2009-02-18,2.839932441711426
2009-02-19,2.727684259414673
2009-02-20,2.7445366382598877
2009-02-23,2.6166369915008545
2009-02-24,2.715946912765503
2009-02-25,2.7433316707611084
2009-02-26,2.684046983718872
2009-02-27,2.6876590251922607
2009-03-02,2.646430730819702
2009-03-03,2.6593708992004395
2009-03-04,2.7436330318450928
2009-03-05,2.673515558242798
2009-03-06,2.5669844150543213
2009-03-09,2.5010790824890137
2009-03-10,2.6671957969665527
2009-03-11,2.7890748977661133
2009-03-12,2.899517297744751
2009-03-13,2.886878252029419
2009-03-16,2.871530771255493
2009-03-17,2.999128580093384
2009-03-18,3.0551018714904785
2009-03-19,3.0581109523773193
2009-03-20,3.057208299636841
2009-03-23,3.2398765087127686
2009-03-24,3.2049672603607178
2009-03-25,3.204667329788208
2009-03-26,3.3063836097717285
2009-03-27,3.215500831604004
2009-03-30,3.144479990005493
2009-03-31,3.163438320159912
2009-04-01,3.2708728313446045
2009-04-02,3.3918488025665283
2009-04-03,3.4905567169189453
2009-04-06,3.564586877822876
2009-04-07,3.460763931274414
2009-04-08,3.5004875659942627
2009-04-09,3.5982916355133057
2009-04-13,3.6178524494171143
2009-04-14,3.5603742599487305
2009-04-15,3.540210247039795
2009-04-16,3.654869556427002
2009-04-17,3.7141520977020264
2009-04-20,3.6262781620025635
2009-04-21,3.664196014404297
2009-04-22,3.656672716140747
2009-04-23,3.7737369537353516
2009-04-24,3.7285969257354736
2009-04-27,3.753574848175049
2009-04-28,3.7285969257354736
2009-04-29,3.7659127712249756
2009-04-30,3.7866780757904053
2009-05-01,3.8291094303131104
2009-05-04,3.974459648132324
2009-05-05,3.9937212467193604
2009-05-06,3.987401247024536
2009-05-07,3.883880138397217
2009-05-08,3.8877928256988525
2009-05-11,3.8992278575897217
2009-05-12,3.744245767593384
2009-05-13,3.59588360786438
2009-05-14,3.700007200241089
2009-05-15,3.6840577125549316
2009-05-18,3.8113534450531006
2009-05-19,3.8354289531707764
2009-05-20,3.787881374359131
2009-05-21,3.73702335357666
2009-05-22,3.6864659786224365
2009-05-26,3.9356400966644287
2009-05-27,4.0039544105529785
2009-05-28,4.064742088317871
2009-05-29,4.087011337280273
2009-06-01,4.193543910980225
2009-06-02,4.197756290435791
2009-06-03,4.241692543029785
2009-06-04,4.325654029846191
2009-06-05,4.353642463684082
2009-06-08,4.328963756561279
2009-06-09,4.294958114624023
2009-06-10,4.220628261566162
2009-06-11,4.211598873138428
2009-06-12,4.121922016143799
2009-06-15,4.0954389572143555
2009-06-16,4.103263854980469
2009-06-17,4.080091953277588
2009-06-18,4.089117050170898
2009-06-19,4.197453022003174
2009-06-22,4.133958339691162
2009-06-23,4.032842636108398
2009-06-24,4.0993499755859375
2009-06-25,4.208889961242676
2009-06-26,4.286531925201416
2009-06-29,4.2723870277404785
2009-06-30,4.286230087280273
2009-07-01,4.298269748687744
2009-07-02,4.2137041091918945
2009-07-06,4.171271324157715
2009-07-07,4.074674606323242
2009-07-08,4.129444599151611
2009-07-09,4.1035637855529785
2009-07-10,4.168564796447754
2009-07-13,4.28352165222168
2009-07-14,4.281416416168213
2009-07-15,4.420147895812988
2009-07-16,4.43940544128418
2009-07-17,4.566704750061035
2009-07-20,4.601611614227295
2009-07-21,4.559479236602783
2009-07-22,4.716869354248047
2009-07-23,4.749372482299805
2009-07-24,4.814676761627197
2009-07-27,4.817985534667969
2009-07-28,4.814975261688232
2009-07-29,4.815877437591553
2009-07-30,4.898937702178955
2009-07-31,4.9169921875
2009-08-03,5.008475303649902
2009-08-04,4.981996536254883
2009-08-05,4.968755722045898
2009-08-06,4.932642936706543
2009-08-07,4.9807915687561035
2009-08-10,4.957017421722412
2009-08-11,4.900139808654785
2009-08-12,4.974771976470947
2009-08-13,5.068363189697266
